Title,Tag,URL
A horrible own goal for Sepp Blatter and Fifa,commentisfree,https://www.theguardian.com/commentisfree/2011/jun/05/sepp-blatter-fifa-world-cup
"Remember, Mr Cameron, it's better to give",commentisfree,https://www.theguardian.com/commentisfree/2011/may/29/nick-cohen-cameron-big-society-charity
Our ignorance was bliss for Fred Goodwin,commentisfree,https://www.theguardian.com/commentisfree/2011/may/22/nick-cohen-fred-goodwin-superinjunctions
Prepare for the reign of Charles the Meddler,commentisfree,https://www.theguardian.com/commentisfree/2011/may/01/royal-wedding-prince-charles
Political Journeys: The openDemocracy Essays by Fred Halliday – review,books,https://www.theguardian.com/books/2011/apr/24/fred-halliday-political-journeys-review
It takes more than PR to be trusted with the NHS,commentisfree,https://www.theguardian.com/commentisfree/2011/apr/17/nick-cohen-nhs-andrew-lansley
"Science has vanquished religion, but not its evils",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/10/nick-cohen-religion-science
"The debate  


  Is nepotism ever acceptable?",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/10/social-mobility-debate-cohen-johnson
Lord Woolf's conflict of interest at the LSE,commentisfree,https://www.theguardian.com/commentisfree/2011/apr/03/nick-cohen-lse-libya-lord-woolf
The despair doesn't come from the marchers,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/27/nick-cohen-protesters-government-spending
Midsomer – no country for young men,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/20/nick-cohen-midsomer-murders
EU support for Arab rebels is shamefully late,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/13/nick-cohen-european-union-arab-rebellion
The Pakistan killings are not about blasphemy,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/06/nick-cohen-blasphemy-laws-liberals-islam
Our absurd obsession with Israel is laid bare,commentisfree,https://www.theguardian.com/commentisfree/2011/feb/27/nick-cohen-arab-middle-east-conflict
Why omerta still suits the City's mafiosi,commentisfree,https://www.theguardian.com/commentisfree/2011/feb/20/nick-cohen-banks-reform-whistleblowers
"At last, Islam's appeasers may be on the run",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/06/egypt-muslim-brotherhood-islam
How to Change the World: Tales of Marx and Marxism by Eric Hobsbawm – review,books,https://www.theguardian.com/books/2011/feb/06/eric-hobsbawm-marx-review-cohen
Academia plays into the hands of the right,commentisfree,https://www.theguardian.com/commentisfree/2011/jan/30/nick-cohen-higher-education-cuts
Don't believe the myth of 'broken Britain',commentisfree,https://www.theguardian.com/commentisfree/2011/jan/23/joanna-yeates-crime-rape-feminism
The Pope's unholy alliance with the dictator,commentisfree,https://www.theguardian.com/commentisfree/2011/jan/16/belarus-catholic-church-the-pope
Only religious thugs love blasphemy laws,commentisfree,https://www.theguardian.com/commentisfree/2011/jan/09/nick-cohen-blasphemy-laws-inhuman
Who will confront the hatred in Hungary?,commentisfree,https://www.theguardian.com/commentisfree/2011/jan/02/hungary-repression-wikileaks-assange
At least Bob Ainsworth dares to speak about drugs,commentisfree,https://www.theguardian.com/commentisfree/2010/dec/19/bob-ainsworth-drugs-policy-legalisation
"The young will have their revenge, Mr Clegg",commentisfree,https://www.theguardian.com/commentisfree/2010/dec/12/nick-cohen-nick-clegg-demonstrations
Europe shouldn't pick at Ireland's bones,commentisfree,https://www.theguardian.com/commentisfree/2010/dec/05/ireland-financial-collapse-bailout
Now the libel law sharks are going for the little guy,commentisfree,https://www.theguardian.com/commentisfree/2010/nov/21/libel-reform-simon-singh
How Vodafone made tax dodging respectable,commentisfree,https://www.theguardian.com/commentisfree/2010/nov/14/vodafone-tax-evasion-revenue-customs
Government cuts will put legal action out of reach of the poor,commentisfree,https://www.theguardian.com/commentisfree/2010/nov/07/government-cuts-poor-legal-action
Google's arrogance presages a mighty fall,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/31/google-street-view-intrusion
Wayne Rooney symbolises the greed that laid us low,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/24/rooney-manchester-united-city-bonuses
Howard Jacobson offers a contrary voice in the arts,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/17/howard-jacobson-booker-theatre
How radical Islam seduced the academics,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/10/terrorism-islam-abdulmutallab-nick-cohen
Whatever it Takes: The Real Story of Gordon Brown and New Labour by Steve Richards,politics,https://www.theguardian.com/politics/2010/oct/03/whatever-it-takes-steve-richards-book-review
Ed Miliband's got the right idea – move back to the left,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/03/ed-miliband-bankers-tax
"We need electoral reform, not this Liberal fudge",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/26/alternative-vote-liberal-democrats-reform
Twitter and terrifying tale of modern Britain,commentisfree,https://www.theguardian.com/commentisfree/2010/sep/19/nick-cohen-terrorism-twitter
"Cif belief  


  Societies without God are more benevolent",commentisfree,https://www.theguardian.com/commentisfree/belief/2010/sep/12/pope-benedict-atheism-secularism
The media's part in the death of David Kelly,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/22/david-kelly-tony-blair-iraq-wmd
"The middle class will get you, Mr Cameron",commentisfree,https://www.theguardian.com/commentisfree/2010/aug/15/david-cameron-middle-class-wealth
The book that has the Tories running scared,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/08/equality-society-better-nick-cohen
Dave's salesman's patter demeans Britain,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/01/nick-cohen-cameron-foreign-tour
No one wins when brother fights brother,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/25/ed-david-miliband-labour-leadership
The fine art of making a drama out of a crisis,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/18/belarus-theatre-nick-cohen
"The debate  


  The debate: Should political conversations remain private?",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/18/should-political-conversations-remain-private-debate
We're all getting a flogging – and we love it,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/11/budget-coalition-osborbe
Empty our prisons but pay for the consequences,commentisfree,https://www.theguardian.com/commentisfree/2010/jul/04/prison-reform-kenneth-clarke
"Believe me, the rich really aren't suffering",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/27/budget-recession-nick-cohen
US television gives us The Wire. We give them Piers Morgan,commentisfree,https://www.theguardian.com/commentisfree/2010/jun/20/piers-morgan-british-tv
"Sympathise with Israel, but not the blockade",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/06/israel-gaza-blockade
How much do you really want an iPad?,commentisfree,https://www.theguardian.com/commentisfree/2010/may/30/nick-cohen-apple-factory-china
Is there a new Martin Amis to chart the coalition's flaws?,commentisfree,https://www.theguardian.com/commentisfree/2010/may/23/coalition-work-welfare-youth-unemployment
Welcome to Britain in 2010 where money + class = power,commentisfree,https://www.theguardian.com/commentisfree/2010/may/16/nick-cohen-coalition-privilege
"General election 2010: Cif at the polls  


  Now, at last, we may get over our sycophancy to power",commentisfree,https://www.theguardian.com/commentisfree/2010/may/09/david-cameron-proportional-representation
"General election 2010: Cif at the polls  


  Don't walk away, Nick",commentisfree,https://www.theguardian.com/commentisfree/2010/may/08/general-election-2010-hung-parliament3
"General election 2010: Cif at the polls  


  Labour still has something to give, despite the problems",commentisfree,https://www.theguardian.com/commentisfree/2010/may/02/nick-cohen-labour-liberal-democrats
"General election 2010: Cif at the polls  


  The right has only itself to blame for Nick Clegg's rise",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/25/liberal-democrats-nick-clegg-conservatives
Now charlatans will know to beware the geeks,commentisfree,https://www.theguardian.com/commentisfree/2010/apr/18/nick-cohen-simon-singh-libel
"Actually, Ms Lumley, you should apologise too",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/04/joanna-lumley-gurkhas
Shock! City slickers are arrested,commentisfree,https://www.theguardian.com/commentisfree/2010/mar/28/nick-cohen-finance-fraud
Unions could be such a force for good,commentisfree,https://www.theguardian.com/commentisfree/2010/mar/21/nick-cohen-unite-labour
"Cif green  


  Ian McEwan's Solar: it's green and it should be read",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/14/ian-mcewan-environment-novel
A happy ending for the Gurkhas? Think again,commentisfree,https://www.theguardian.com/commentisfree/2010/mar/07/nick-cohen-gurkhas-resettlement
Obama should back our claim to the Falklands,commentisfree,https://www.theguardian.com/commentisfree/2010/feb/28/falkland-islands-argentina-barack-obama
"Welcome to the office, the new Stasi state",commentisfree,https://www.theguardian.com/commentisfree/2010/feb/21/nick-cohen-public-sector-waste
We abhor torture – but that requires paying a price,commentisfree,https://www.theguardian.com/commentisfree/2010/feb/14/nick-cohen-human-rights-binyam-mohamed
Libel tourists will love the tales of Lord Hoffmann,commentisfree,https://www.theguardian.com/commentisfree/2010/feb/07/nick-cohen-law-courts-libel
It's all aboard the gravy train for Network Rail bosses,commentisfree,https://www.theguardian.com/commentisfree/2010/jan/31/nick-cohen-network-rail
Obama is the most reactionary president since Nixon,commentisfree,https://www.theguardian.com/commentisfree/2010/jan/24/nick-cohen-barack-obama
The big issue  We had a moral duty to depose Saddam,theobserver,https://www.theguardian.com/theobserver/2010/jan/24/the-big-issue-iraq-war
Forget it – Blair will never be branded a war criminal,commentisfree,https://www.theguardian.com/commentisfree/2010/jan/17/chilcot-inquiry-iraq-blair
This new puritanism would drive anyone to drink,commentisfree,https://www.theguardian.com/commentisfree/2010/jan/10/nick-cohen-alcohol-health-drunkenness
The IRA's culture of silence extended to child abuse,commentisfree,https://www.theguardian.com/commentisfree/2009/dec/27/gerry-adams-child-abuse
"In rape cases, 'no' means 'no' to everyone except the British public",commentisfree,https://www.theguardian.com/commentisfree/2009/dec/20/nick-cohen-rape-jury-law
"Sorry Barack, but you're in the same boat as us now",commentisfree,https://www.theguardian.com/commentisfree/2009/dec/13/nick-cohen-terrorism-barack-obama
This anti-green backlash is a gift to brutish regimes,commentisfree,https://www.theguardian.com/commentisfree/2009/dec/06/nick-cohen-global-warming-conservative-backlash
Will no one stop politicians consorting with conmen?,commentisfree,https://www.theguardian.com/commentisfree/2009/nov/29/party-funding-nick-clegg-comment
"Cif belief  


  Where are all these militant atheists ruining Britain?",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/22/islam-bnp-atheism-nick-cohen
How the government buys the silence of charities,commentisfree,https://www.theguardian.com/commentisfree/2009/nov/15/charities-prison-reform-nick-cohen
"While we rail at MPs, the City gets away with murder",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/08/nick-cohen-parliament-city
"liberty central  


  Beware the instant online anger of the HobNob mob",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/01/nick-cohen-andrew-neil-jan-moir
How the BNP's far-right journey ends up on primetime TV,politics,https://www.theguardian.com/politics/2009/oct/18/nick-griffin-question-time-bbc
The Girl Who kicked the Hornets' Nest by Stieg Larsson,books,https://www.theguardian.com/books/2009/oct/04/girl-hornets-nest-stieg-larsson
Why Roman Polanski just loves the English courts,commentisfree,https://www.theguardian.com/commentisfree/2009/oct/04/roman-polanski-nick-cohen-law
The bankroller who is blighting British political life,commentisfree,https://www.theguardian.com/commentisfree/2009/sep/27/michael-ashcroft-nick-cohen
One woman's success is another's exploitation,commentisfree,https://www.theguardian.com/commentisfree/2009/sep/20/nick-cohen-baroness-scotland
"Read Stieg Larsson, the bestselling socialist militant",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/13/stieg-larsson-nick-cohen
"Why does Labour bail out bankers, yet deny the young?",commentisfree,https://www.theguardian.com/commentisfree/2009/aug/23/youth-unemployment-universities
I saw Lockerbie's victims. Tell their families the truth,commentisfree,https://www.theguardian.com/commentisfree/2009/aug/16/nick-cohen-lockerbie-bombing
Don't be fooled – the recession is far from over,commentisfree,https://www.theguardian.com/commentisfree/2009/aug/09/recession-politics-economy-nick-cohen
"Anger has gone out of the arts, which suits the Tories",commentisfree,https://www.theguardian.com/commentisfree/2009/aug/02/nick-cohen-arts-politics
What's Cameron doing with Europe's lunatic fringe?,commentisfree,https://www.theguardian.com/commentisfree/2009/jul/26/david-cameron-eu-far-right
Even mathematicians run scared of our libel laws now,commentisfree,https://www.theguardian.com/commentisfree/2009/jul/19/mathematicians-libel-law
This lost generation has been betrayed by its elders,commentisfree,https://www.theguardian.com/commentisfree/2009/jul/12/young-people-lessons-recession
"Oh, it's easy to play the hard man with Ronnie Biggs",commentisfree,https://www.theguardian.com/commentisfree/2009/jul/05/ronnie-biggs-jack-straw-labour
Why I wouldn't ban BNP members from being teachers,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/28/nick-cohen-bnp-criminal-offence
The unlikely friends of the Holocaust memorial killer,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/14/james-von-brunn-far-right
The horrible truth is that cowards prosper in Britain,commentisfree,https://www.theguardian.com/commentisfree/2009/jun/07/nick-cohen-gordon-brown-crisis
Why are they trying to gag a top British science writer?,commentisfree,https://www.theguardian.com/commentisfree/2009/may/31/simon-singh-science
The BNP's rise is a fantasy created by anti-democrats,commentisfree,https://www.theguardian.com/commentisfree/2009/may/24/bnp-european-elections-nick-cohen
Cameron can't run away from Europe much longer,commentisfree,https://www.theguardian.com/commentisfree/2009/may/17/david-cameron-conservatives-european-elections
The Damned Parliament has well earned its title,commentisfree,https://www.theguardian.com/commentisfree/2009/may/10/mps-expenses-labour-parliament-corruption
How not to make a pig's ear out of a swine flu pandemic,commentisfree,https://www.theguardian.com/commentisfree/2009/may/03/nick-cohen-swine-flu-pandemic
Will we need to close the door to Pakistan's dispossessed?,commentisfree,https://www.theguardian.com/commentisfree/2009/apr/26/pakistan-taliban-nick-cohen
"While we suffer, the box-tickers will continue to prosper",commentisfree,https://www.theguardian.com/commentisfree/2009/apr/19/national-debt-budget-nick-cohen
The global crisis foretold,books,https://www.theguardian.com/books/2009/apr/12/vince-cable-book-review
We are in danger of creating an abandoned generation,commentisfree,https://www.theguardian.com/commentisfree/2009/apr/05/schools-financial-crisis
Who would you rather trust - the BBC or a blogger?,commentisfree,https://www.theguardian.com/commentisfree/2009/mar/29/bbc-bloggers-journalism
Even the whistleblowers have been silenced,commentisfree,https://www.theguardian.com/commentisfree/2009/mar/22/nhs-whistleblowers-nick-cohen
It's little wonder liberal Muslims feel betrayed,commentisfree,https://www.theguardian.com/commentisfree/2009/mar/15/islam-britain-jamaat-labour-extremists
It's basic. We simply need more houses,commentisfree,https://www.theguardian.com/commentisfree/2009/mar/08/housing-market-credit-crunch
Why the Tate's posing curator is so passé,commentisfree,https://www.theguardian.com/commentisfree/2009/mar/01/tate-britain-bourriaud-art-market
The sordid legacy of the end of empire,commentisfree,https://www.theguardian.com/commentisfree/2009/feb/22/cricket-allen-stanford
A club that refuses to accept its failures,commentisfree,https://www.theguardian.com/commentisfree/2009/feb/15/rbs-goodwin-bankers
So much for our honeymoon with Obama,commentisfree,https://www.theguardian.com/commentisfree/2009/feb/08/barack-obama-protectionism
A right hook to the left,books,https://www.theguardian.com/books/2009/feb/08/goldberg-liberal-fascism-review
Why everybody wants to keep the Lords,commentisfree,https://www.theguardian.com/commentisfree/2009/feb/01/nick-cohen-house-of-lords
"liberty central  


  It's time to change our libel laws",commentisfree,https://www.theguardian.com/commentisfree/2009/jan/30/civil-liberties-libel-law
"Cheap laughs, idle chatter: How the culture industries failed",culture,https://www.theguardian.com/culture/2009/jan/25/television
Be very worried - rioting's coming home,commentisfree,https://www.theguardian.com/commentisfree/2009/jan/25/europe-uk-recession-crime
Why I blame the left for Britain's financial ruin,politics,https://www.theguardian.com/politics/2009/jan/25/creditcrunch
It's not the poor the middle class really fear,commentisfree,https://www.theguardian.com/commentisfree/2009/jan/18/nick-cohen-middle-class
Loth as I am to give Joan Bakewell a kicking ...,commentisfree,https://www.theguardian.com/commentisfree/2009/jan/11/social-care-joan-bakewell-welfare
"Pinter was powerful and passionate, but often misguided",commentisfree,https://www.theguardian.com/commentisfree/2008/dec/28/comment-pinter-theatre
These vile tax havens have had their day,commentisfree,https://www.theguardian.com/commentisfree/2008/dec/14/sark-barclay-brothers-labour
Why doesn't anyone say: 'Not in Britain'?,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/30/damian-green-conservatives
Let Brown be our best-paid employee,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/23/gordon-brown-nhs-executive-pay
Darwin's no help on the origins of greed,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/16/evolution-darwin-natural-history-museum
The myth of the banker on the edge ignores a wider misery,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/09/bankers-recession-kirkstephensoncredit-crunch
"Cif belief  


  Beware - creationism's march will go on",commentisfree,https://www.theguardian.com/commentisfree/2008/nov/02/us-elections-usa-creationism-religion
You annoy an oligarch at your peril,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/26/oleg-deripaska-george-osborne
Let's talk about class rather than colour,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/19/britishidentity-race-religion
History shows how poverty helps the right,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/12/tradeunions-thefarright
Why plutocrats still love Downing Street,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/05/economy.labour
Politics blog  Tories' opponents have good reason to fear David Cameron,politics,https://www.theguardian.com/politics/blog/2008/sep/28/conservatives.davidcameron
Why Brown's bar-room brawlers won't win,commentisfree,https://www.theguardian.com/commentisfree/2008/sep/28/labour.gordonbrown
Meet Sally. Her case should scare us all,commentisfree,https://www.theguardian.com/commentisfree/2008/sep/21/pressandpublishing.police
"Call off your mafioso aides, Mr Brown",commentisfree,https://www.theguardian.com/commentisfree/2008/sep/14/gordonbrown.labour
When Barack's berserkers lost the plot,commentisfree,https://www.theguardian.com/commentisfree/2008/sep/07/uselections2008.republicans2008
"Charles, a very modern Marie Antoinette",commentisfree,https://www.theguardian.com/commentisfree/2008/aug/17/monarchy.gmcrops
Don't be fooled. China hasn't changed,commentisfree,https://www.theguardian.com/commentisfree/2008/aug/10/china.pollution
A cast-iron case for a secular society,commentisfree,https://www.theguardian.com/commentisfree/2008/aug/03/race.equality
Why Bush has been a liberal's best friend,commentisfree,https://www.theguardian.com/commentisfree/2008/jul/27/barackobama.uselections2008
Fraudsters still get a free ride in the City,commentisfree,https://www.theguardian.com/commentisfree/2008/jul/20/economy.economics
"Which foreigners DO you like, David?",commentisfree,https://www.theguardian.com/commentisfree/2008/jul/13/davidcameron.conservatives
No one wins in modern-day academia,commentisfree,https://www.theguardian.com/commentisfree/2008/jun/08/education.highereducation
A truly criminal approach to policing,commentisfree,https://www.theguardian.com/commentisfree/2008/jun/01/police.justice
"People loathe Labour's elitists, not toffs",commentisfree,https://www.theguardian.com/commentisfree/2008/may/25/labour
Theatre blog  Time for curtain to fall on Brecht,stage,https://www.theguardian.com/stage/2008/may/18/politicaltheatre.theatre
"At last, an apology from foolish policemen",commentisfree,https://www.theguardian.com/commentisfree/2008/may/18/islam.religion
We must not shrink from our moral obligation to Burma,commentisfree,https://www.theguardian.com/commentisfree/2008/may/11/cyclonenargis.burma
When academics lose their power of reason,theobserver,https://www.theguardian.com/theobserver/2008/may/04/highereducation
Gordon and the fine art of losing friends,commentisfree,https://www.theguardian.com/commentisfree/2008/apr/27/gordonbrown
In books we trust - and quite right too,commentisfree,https://www.theguardian.com/commentisfree/2008/apr/20/travelnews.digitalmedia
Britain craven in the face of despotism,commentisfree,https://www.theguardian.com/commentisfree/2008/apr/13/foreignpolicy.saudiarabia
Satirists once had real bite. Not any more,commentisfree,https://www.theguardian.com/commentisfree/2008/apr/06/gordonbrown.itv
Scandal of the persecuted peacemakers,commentisfree,https://www.theguardian.com/commentisfree/2008/mar/23/islam.uksecurity
The prejudice that still shames the nation,commentisfree,https://www.theguardian.com/commentisfree/2008/mar/16/race
Our worrying loss of love for the antique,commentisfree,https://www.theguardian.com/commentisfree/2008/mar/09/greenpolitics
The awful squeal of fundamentalism,commentisfree,https://www.theguardian.com/commentisfree/2008/mar/02/muhammadcartoons.religion
At least Germany stamps on tax havens,commentisfree,https://www.theguardian.com/commentisfree/2008/feb/24/germany.globaleconomy
The only winner in Beijing will be tyranny,commentisfree,https://www.theguardian.com/commentisfree/2008/feb/17/sudan.china
Why Tom Cruise would love our courts,commentisfree,https://www.theguardian.com/commentisfree/2008/feb/10/8
A lesson from Joan Collins for Mr Brown,commentisfree,https://www.theguardian.com/commentisfree/2008/feb/03/politics.economy
The dark spectre haunting West Sussex,commentisfree,https://www.theguardian.com/commentisfree/2008/jan/27/politics.thefarright
Why Ken Livingstone is not fit for office,commentisfree,https://www.theguardian.com/commentisfree/2008/jan/20/london.politicalcolumnists
"Cif green  


  Blame the greens when the lights go off",commentisfree,https://www.theguardian.com/commentisfree/2008/jan/13/greenpolitics.politicalcolumnists
No happy returns for the Revenue robots,commentisfree,https://www.theguardian.com/commentisfree/2007/dec/30/politicalcolumnists.observerpolitics
A murder with consequences for us all,commentisfree,https://www.theguardian.com/commentisfree/2007/dec/16/comment.humanrights
The Turner judges have been hoodwinked,commentisfree,https://www.theguardian.com/commentisfree/2007/dec/09/comment.artnews
In the public interest,commentisfree,https://www.theguardian.com/commentisfree/2007/dec/02/politics.uk2
How condescension benefits terrorism,commentisfree,https://www.theguardian.com/commentisfree/2007/nov/25/comment.terrorism
A longer life ignores the cost of growing old,commentisfree,https://www.theguardian.com/commentisfree/2007/nov/18/comment.genetics
Now we won't even let the brave take risks,commentisfree,https://www.theguardian.com/commentisfree/2007/nov/11/comment.afghanistan
Lessons in independence,books,https://www.theguardian.com/books/2007/nov/04/historybooks.features
Why 'Ryanair migrants' make the UK uneasy,commentisfree,https://www.theguardian.com/commentisfree/2007/nov/04/comment.politics2
The cranks who swear by citronella oil,commentisfree,https://www.theguardian.com/commentisfree/2007/oct/28/comment.health
A return to old labour,lifeandstyle,https://www.theguardian.com/lifeandstyle/2007/oct/21/foodanddrink.features6
This crisis needs more than pliers and Polyfilla,commentisfree,https://www.theguardian.com/commentisfree/2007/oct/21/comment.politics2
Look who's getting into bed with Vladimir,commentisfree,https://www.theguardian.com/commentisfree/2007/oct/14/comment.russia
Our weasel words betray these decent Iraqis,commentisfree,https://www.theguardian.com/commentisfree/2007/oct/07/comment.homeaffairs
Dishonourable members,books,https://www.theguardian.com/books/2007/sep/30/politics
"Stand up for Tila, an unlikely web warrior",commentisfree,https://www.theguardian.com/commentisfree/2007/sep/30/comment.comment3
The Saudi connection that belittles Britain,commentisfree,https://www.theguardian.com/commentisfree/2007/sep/23/comment.comment2
Why Gordon never gets the hump with big money,commentisfree,https://www.theguardian.com/commentisfree/2007/sep/16/comment.labour1
City dwellers have every right to be afraid,commentisfree,https://www.theguardian.com/commentisfree/2007/sep/09/comment.politics4
Even the begonias are puritans now,commentisfree,https://www.theguardian.com/commentisfree/2007/aug/19/comment.politics1
"Age shall not wither them, nor their wealth",commentisfree,https://www.theguardian.com/commentisfree/2007/aug/12/comment.comment2
Heathrow devalues the price of happiness,commentisfree,https://www.theguardian.com/commentisfree/2007/aug/05/comment.transport
Tory voters have never had it so good,commentisfree,https://www.theguardian.com/commentisfree/2007/jul/22/comment.conservatives
Screens that flicker and fail to challenge,commentisfree,https://www.theguardian.com/commentisfree/2007/jul/15/comment.film
No Labour man would ever have leapt on this bus,commentisfree,https://www.theguardian.com/commentisfree/2007/jul/08/comment.politics3
"Guilty or not, Conrad Black points to the sickness in our City",commentisfree,https://www.theguardian.com/commentisfree/2007/jul/01/comment.pressandpublishing
The unholy alliance that damns Rushdie,commentisfree,https://www.theguardian.com/commentisfree/2007/jun/24/comment.religion
It's time to finish with the snake-oil salesmen,commentisfree,https://www.theguardian.com/commentisfree/2007/jun/17/comment.labour
"So much money, but where are the vaccines?",commentisfree,https://www.theguardian.com/commentisfree/2007/jun/10/comment.publicservices
Full profile,global,https://www.theguardian.com/global/2007/jun/03/nickcohen
Let Britain's secret migrant societies emerge into the light,commentisfree,https://www.theguardian.com/commentisfree/2007/jun/03/comment.immigration
A life-saver emerges from the Left Bank,commentisfree,https://www.theguardian.com/commentisfree/2007/may/27/comment.france
All that remains to do is to read the last rites for the left,commentisfree,https://www.theguardian.com/commentisfree/2007/may/20/comment.music
Stop this drift into educational apartheid,commentisfree,https://www.theguardian.com/commentisfree/2007/may/13/comment.politics
"Meet Colby Buzzell, a king among blookers",commentisfree,https://www.theguardian.com/commentisfree/2007/may/06/comment.media
What is it about juries that baffles judges?,commentisfree,https://www.theguardian.com/commentisfree/2007/apr/29/comment.monarchy
No wonder the super-rich adore Gordon,commentisfree,https://www.theguardian.com/commentisfree/2007/apr/22/comment.economy
"Cif green  


  Beware the noxious fumes of eco-extremism",commentisfree,https://www.theguardian.com/commentisfree/2007/apr/15/comment.usa
Be worried when a copper becomes a nark,commentisfree,https://www.theguardian.com/commentisfree/2007/apr/01/comment.politics
"Cif green  


  Don't ask an artist to explain climate change",commentisfree,https://www.theguardian.com/commentisfree/2007/mar/25/comment.politics2
Just pray this country doesn't go sub-prime,commentisfree,https://www.theguardian.com/commentisfree/2007/mar/18/comment.houseprices
These mocking artists have no principles,commentisfree,https://www.theguardian.com/commentisfree/2007/mar/11/comment.religion
When will we stop penalising working mothers?,commentisfree,https://www.theguardian.com/commentisfree/2007/mar/04/comment.politics
A connected world proves no threat to tyrants,commentisfree,https://www.theguardian.com/commentisfree/2007/feb/25/comment.digitalmedia
It would be a crime to privatise the probation service,commentisfree,https://www.theguardian.com/commentisfree/2007/feb/18/comment.politics1
Don't expect politicians to resuscitate politics,commentisfree,https://www.theguardian.com/commentisfree/2007/feb/11/comment.lords
Is justice served by these tales of beheading?,commentisfree,https://www.theguardian.com/commentisfree/2007/feb/04/comment.law
How my critics lost their way,commentisfree,https://www.theguardian.com/commentisfree/2007/jan/31/post1032
It's 'experts' who actually make us miserable,commentisfree,https://www.theguardian.com/commentisfree/2007/jan/28/comment.socialcare
"Cif green  


  Don't be fooled by David Cameron's green machine",commentisfree,https://www.theguardian.com/commentisfree/2007/jan/21/comment.politics1
Race matters - annoying the anti-semites,theobserver,https://www.theguardian.com/theobserver/2007/jan/21/11
The world turned upside down,commentisfree,https://www.theguardian.com/commentisfree/2007/jan/20/theworldturnedupsidedown
Why Tessa Jowell is hooked on gambling,commentisfree,https://www.theguardian.com/commentisfree/2007/jan/14/comment.gambling
Labour's NHS is a real tonic for the Tories,commentisfree,https://www.theguardian.com/commentisfree/2006/dec/31/labour.publicservices
Controversy unveiled,theobserver,https://www.theguardian.com/theobserver/2006/dec/24/features.magazine167
At least the super-rich will vote for Gordon Brown,commentisfree,https://www.theguardian.com/commentisfree/2006/dec/24/comment.tax
Why are we so hooked on conspiracies?,commentisfree,https://www.theguardian.com/commentisfree/2006/dec/17/comment.politics2
How a celebrity pollster created Cameron,commentisfree,https://www.theguardian.com/commentisfree/2006/dec/10/comment.conservatives
Let's not sleepwalk with the Christian soldiers,commentisfree,https://www.theguardian.com/commentisfree/2006/dec/03/comment.religion
Be a New Labour lord. No loan required,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/26/comment.partyfunding
We all pay a high price for the houses of the super-rich,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/19/comment.houseprices
Don't blame the drink; blame the pressure to drink,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/12/comment.drugsandalcohol
We have to deport terrorist suspects - whatever their fate,commentisfree,https://www.theguardian.com/commentisfree/2006/nov/05/comment.terrorism
How the UN lets genocidal states get away with murder,commentisfree,https://www.theguardian.com/commentisfree/2006/oct/29/comment.iraq1
It isn't just Bono's U2 who are talking through their hat about tax avoidance,commentisfree,https://www.theguardian.com/commentisfree/2006/oct/22/comment.theobserver
Poor Cathy still can't come home because there is no home to go to,commentisfree,https://www.theguardian.com/commentisfree/2006/oct/15/comment.society
The BBC - where facts are expensive and comment runs far too free,commentisfree,https://www.theguardian.com/commentisfree/2006/oct/08/comment.theobserver1
